time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-11,42,7.3587554,12.893542,6.2637905,4.0044792,0.8948937,0,99.052083,357.17765,279.77264,190.68413,21.095722,45.125371,53.006247,-8.8184375,19.023958,-9999,10.697455,-0.58625417,92.183391,0.45984538,0.11063176,1633.1599,0.0025157614,288200.7
2012-02-12,43,1.061127,10.048542,5.1599658,2.4440833,0.47696329,0,99.760417,326.33174,226.28796,228.33371,25.785643,20.530268,101.11468,-18.894229,18.930833,-9999,7.1912214,-4.6192788,102.50429,0.16877205,0.11292964,2435.4236,0.0011382144,278427.72
2012-02-13,44,5.0274462,10.076792,7.117504,1.4177708,0.22338459,0,99.422917,340.37092,261.53881,189.06871,20.444083,24.45766,36.458042,-13.905687,18.886875,-9999,12.24443,-3.259296,89.792522,0.40150009,0.10813044,2755.2181,0.0015602844,283469.04
2012-02-14,45,10.187369,11.841667,4.4052995,1.9789167,0.39914285,1.016,98.941667,367.82611,358.96236,58.042478,5.9160891,16.425362,0.36131781,-4.814375,18.85375,-9999,17.271804,3.8207175,43.262641,0.97847592,0.10192689,797.85642,0.0047957617,296743.46
2012-02-15,46,15.334781,14.967708,5.5782923,1.5691042,0.31322015,0,99.20625,395.87225,356.43532,159.85958,16.551621,30.045927,40.739931,9.162625,18.829583,-9999,20.384709,11.515556,103.87102,0.42446228,0.1035385,734.65928,0.0077451427,309290.06
2012-02-16,47,19.11411,17.631667,3.3658157,2.2952292,0.45781273,6.096,99.079167,415.93808,396.15056,132.29468,13.036993,37.221335,28.95517,18.114146,18.936458,-9999,22.603161,16.842671,99.470173,0.56245544,0.0985451,327.47314,0.012030352,323801.31
2012-02-17,48,16.818455,17.131042,6.530556,1.6133542,0.32198119,0.254,98.96875,401.13523,364.22144,95.365446,9.5010239,51.894124,0.74002496,1.3870625,18.99875,-9999,18.954366,14.373066,48.950632,0.98594021,0.099627531,801.29986,0.0080795341,311617.13
2012-02-18,49,14.615974,15.724792,3.272582,2.249875,0.47630109,27.178,98.645833,390.226,373.13145,43.787321,4.681874,12.974626,-9.670293,-4.8394583,18.98625,-9999,17.826707,11.443603,22.010905,1.2,0.10692305,418.8213,0.0084130541,310237.44
2012-02-19,50,14.675414,16.181042,4.3142564,3.739625,0.69235352,6.096,98.3,393.50141,360.70501,136.37358,13.676161,53.773297,11.18423,2.9453125,21.505,-9999,18.845828,8.5261939,89.901023,0.82782242,0.10028454,569.01782,0.0078692669,308937.71
2012-02-20,51,9.142385,14.0075,5.9776816,2.488375,0.51810957,0,99.2375,366.38771,283.584,221.95715,24.157514,44.161399,53.266336,-10.367479,21.089375,-9999,14.390142,3.3296108,114.99593,0.45327338,0.10883864,1290.6416,0.0037616719,293108.03
2012-02-21,52,12.519018,14.571875,6.1134373,1.7466042,0.31864018,0,99.310417,380.6112,328.53423,156.1139,16.492309,33.608319,28.210569,-2.7330625,20.737292,-9999,17.806774,7.6436629,87.544625,0.54365777,0.1056428,1009.5128,0.0053954878,300586.08
2012-02-22,53,15.34071,15.875625,3.619648,2.0345833,0.35814863,0,98.691667,395.83355,373.19187,99.655903,10.280603,22.751435,11.280502,3.2483333,20.511667,-9999,19.806912,10.665685,66.733623,0.66853188,0.103161,447.16601,0.0088779265,312127.98
2012-02-23,54,21.534209,18.357292,5.5906523,4.1082083,0.82166176,0,98.279167,426.71005,389.04904,94.499649,9.8864863,36.143755,-7.3553695,13.075688,20.343125,-9999,24.124975,18.861331,46.952154,1.2,0.10461929,493.43993,0.013000826,328659.69
2012-02-24,55,19.113216,18.436875,6.5429416,3.8841042,0.80459888,22.354,98.525,414.2705,388.3604,56.968112,5.8627029,38.680088,-14.911846,3.2816458,20.87625,-9999,24.284888,12.551544,25.195307,1.2,0.10291201,688.05265,0.0094677695,317393.96
2012-02-25,56,10.562815,14.540417,9.5857415,2.4480208,0.5353774,0,99.475,371.29678,314.53758,145.76709,16.349895,71.176769,17.240922,-17.614021,21.277083,-9999,13.215097,7.2046771,72.657996,0.80500596,0.11216452,2417.7445,0.0020520886,290261.6
2012-02-26,57,8.5438711,12.921458,4.8685829,1.7208333,0.36517701,2.794,99.727083,360.97153,346.28061,52.474963,5.5991159,31.755146,2.1530562,-18.690833,20.9425,-9999,10.418433,7.1356209,32.184932,0.93650338,0.10670071,1027.5706,0.0039496849,292976.55
2012-02-27,58,12.251705,13.989792,2.4674173,1.63575,0.40646089,8.89,99.6625,379.34559,369.46845,46.50328,4.0075638,13.544131,2.9302747,-4.3369167,21.34625,-9999,14.962524,9.3736233,32.618572,0.82213169,0.086178091,357.2766,0.0073847827,305290.67
