time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-12,72,14.157776,8.48875,9.0796611,4.4282111,0.31938526,0,95.851656,387.95588,314.37791,226.1911,-9999,-9999,-9999,7.8955417,37.921338,39.607062,23.61436,6.5792,104.302,-9999,-9999,1519.6811,0.0061928921,304226.54
2012-03-13,73,18.147438,9.9329167,12.236348,5.9910702,0.4490662,0,96.130735,407.62428,331.84891,235.47121,-9999,20.018067,-9999,11.819625,37.088312,38.657327,26.31675,8.38131,69.482438,-9999,-9999,1672.4027,0.0071145149,310540.21
2012-03-14,74,20.016855,12.328542,8.7505021,7.0350171,0.50707775,0,96.055263,417.78081,344.1146,242.11419,-9999,16.038763,-9999,18.246667,36.858629,38.093927,26.11786,15.56215,82.772688,-9999,-9999,918.76038,0.010409984,320657.65
2012-03-15,75,19.111528,13.171458,6.9246298,4.3699059,0.31021928,0,96.325449,414.87395,342.49935,130.2751,-9999,-9999,-9999,14.70375,36.631886,37.707261,25.77825,14.90697,40.665979,-9999,-9999,735.72164,0.010635406,320311.35
2012-03-16,76,-9999,13.648125,6.0791713,-9999,-9999,0,-9999,413.63803,341.64035,155.83346,-9999,-9999,-9999,14.036958,36.448848,37.421544,-9999,-9999,54.585,-9999,-9999,-9999,-9999,-9999
2012-03-17,77,-9999,14.53,7.7441457,-9999,-9999,0,-9999,416.15615,343.65208,170.60565,-9999,-9999,-9999,14.655,36.258754,37.141094,-9999,-9999,57.330375,-9999,-9999,-9999,-9999,-9999
2012-03-18,78,-9999,14.70375,6.8166021,-9999,-9999,0,-9999,412.15726,339.62133,113.1809,-9999,-9999,-9999,12.035542,35.990242,36.803533,-9999,-9999,23.269958,-9999,-9999,-9999,-9999,-9999
2012-03-19,79,-9999,13.879375,2.6067638,-9999,-9999,-9999,-9999,387.76769,319.0151,40.442854,-9999,-9999,-9999,4.8955,38.378584,39.264301,-9999,-9999,0.9574375,-9999,-9999,-9999,-9999,-9999
2012-03-20,80,-9999,12.642708,1.0748667,-9999,-9999,-9999,-9999,374.10666,307.15851,36.337979,-9999,-9999,-9999,1.12825,39.42247,38.561267,-9999,-9999,16.535521,-9999,-9999,-9999,-9999,-9999
2012-03-21,81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,375.62025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-22,82,9.4039051,11.351489,2.2842921,3.7351773,0.37958919,0,96.026827,363.44941,296.66268,134.09448,-9999,-9999,-9999,-1.7841489,40.920033,41.165746,14.55564,5.14107,68.980205,-9999,-9999,395.1552,0.0064180575,300011.82
