time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-09,40,5.90904,-9999,4.6798059,2.7686234,0.23080784,1.75973,84.454572,347.78621,276.60261,195.09658,45.391495,29.463543,22.844212,-9999,-9999,-9999,12.30848,0.8298,78.521481,0.56327294,0.23266166,1216.8804,0.0037854094,289917.86
2012-02-10,41,3.4329735,-9999,4.21324,1.6870272,0.18010076,0,84.633588,341.87511,237.4084,200.94389,50.414406,11.725832,34.228965,-9999,-9999,-9999,11.31262,-4.2324,46.062765,0.25516013,0.25088798,1314.0653,0.003229438,286039.48
2012-02-11,42,3.5530202,-9999,4.6573683,3.7986247,0.31521086,0,84.384138,342.59438,245.4166,190.9931,48.778062,7.9365154,39.703079,-9999,-9999,-9999,12.7976,-3.38101,45.037257,0.16659494,0.25539175,1507.9234,0.0030429919,285694.02
2012-02-12,43,0.75091292,-9999,1.995774,3.641383,0.28306282,0,83.943678,327.30408,277.33749,107.34911,28.156427,6.7307047,33.628404,-9999,-9999,-9999,5.12459,-3.85652,29.226088,0.1667704,0.26228841,628.09546,0.0033616967,283674.66
2012-02-13,44,4.587794,-9999,4.3914982,2.6138278,0.19807424,0,83.69365,343.05766,271.61101,168.61622,39.607475,9.0234174,29.822797,-9999,-9999,-9999,10.24149,0.40482,57.562097,0.23228563,0.23489718,1253.0245,0.0033752947,287564.72
2012-02-14,45,5.2523988,-9999,5.1866834,4.6177121,0.40141744,0,83.497308,346.36176,279.82772,140.966,33.994106,14.274506,20.311499,-9999,-9999,-9999,11.81137,-0.21672,40.437848,0.4127249,0.24115111,1501.9461,0.0030383038,287390.17
2012-02-15,46,2.76339,-9999,4.9224093,3.399574,0.29315394,0,84.015759,339.44986,230.89394,215.20361,58.046503,8.3406221,41.600676,-9999,-9999,-9999,8.68003,-2.04551,48.601186,0.16700851,0.2697283,1792.5544,0.0021786598,282739.61
2012-02-16,47,3.7573321,-9999,4.8816897,2.5781983,0.2608803,0,84.26975,343.282,261.20771,176.96069,47.160182,4.1654425,45.546079,-9999,-9999,-9999,10.34136,-3.49066,47.726217,0.083792297,0.2665009,1589.1142,0.0027048637,285054.03
2012-02-17,48,2.2833281,-9999,2.4664925,2.176415,0.20483352,0,84.114837,336.06639,268.86149,110.06378,28.702324,1.9387961,20.409567,-9999,-9999,-9999,7.55759,-1.87749,14.15656,0.08675338,0.26077901,718.56813,0.0036783501,286006.37
2012-02-18,49,1.4149338,-9999,3.8679786,1.7577096,0.19559864,0.10998,84.178917,338.48442,242.92216,222.31539,61.223221,-9999,-9999,-9999,-9999,-9999,9.60008,-7.4068,65.529914,-9999,0.27538904,1408.6109,0.0029202506,283238.38
