time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-25,85,-9999,-9999,-9999,1.6003899,0.21392644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-26,86,-9999,-9999,-9999,1.2393303,0.19454956,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-27,87,6.1148104,5.4689104,0.40767123,2.1141812,0.49557233,0.231,98.433896,349.76988,340.80646,90.881246,10.525452,-9999,-9999,-9999,27.721375,32.442583,8.1621,4.1955,71.392377,-9999,0.11581545,79.856137,0.0057511378,295038.98
2012-03-28,88,4.8831,5.3955063,0.25093615,2.5361012,0.58492156,0.4095,98.252833,343.57885,331.77277,93.165708,10.149115,-9999,-9999,-9999,31.600979,35.709875,6.9647,3.3171,71.21051,-9999,0.10893616,52.670865,0.0053526159,292804.81
2012-03-29,89,-9999,-9999,-9999,1.5306755,0.34408769,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-30,90,-9999,-9999,-9999,1.2072046,0.21159766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-31,91,1.4055204,3.1055375,0.68477629,1.141295,0.22070537,0.09975,98.342062,326.60294,306.67423,61.386562,6.3271723,-9999,-9999,3.3187732,29.239021,34.597083,3.8238,-0.13909,35.130682,-9999,0.10307097,184.85696,0.0038970138,285670.83
2012-04-01,92,3.1610096,3.9837854,1.0351914,1.2289659,0.19247142,0.091875,99.381104,335.54219,283.56596,208.95596,21.215744,-9999,-9999,-9999,31.147771,35.234812,8.6458,-0.54301,135.76399,-9999,0.10153213,254.32881,0.00433061,288519.09
2012-04-02,93,4.5362146,4.5395854,0.11429816,2.8448647,0.66495511,0.89775,99.636792,340.733,336.9686,53.085458,4.8549729,-9999,-9999,-9999,33.023854,38.003104,5.8213,3.282,44.46609,-9999,0.091455797,24.340522,0.0052205039,292125.91
2012-04-03,94,3.7092015,4.6932354,0.67644567,1.3809687,0.26806152,0.39375,99.237042,338.27021,315.06417,127.01919,12.389235,-9999,-9999,-9999,32.413854,37.828604,7.2152,-0.62916,91.42391,-9999,0.097538298,156.72043,0.004665196,289906.49
