time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-14,45,1.608174,-9999,3.2243156,4.7283396,0.74135792,0,76.538727,321.09372,249.92788,168.78681,21.828587,22.423182,52.450633,-9999,-9999,-9999,6.20538,-3.70809,75.792381,0.29947963,0.12932638,1068.7848,0.0030960681,283872.14
2012-02-15,46,-1.9545323,-9999,2.6999886,3.9868459,0.66922003,0.2198,76.935043,308.82663,210.63969,226.35354,33.522795,23.092175,76.367798,-9999,-9999,-9999,3.74978,-5.98504,94.643802,0.23217556,0.14809927,1161.4692,0.0023643817,278462.4
2012-02-16,47,-0.90988083,-9999,2.432714,2.7270761,0.39912605,0,77.328102,313.18704,242.37991,164.45195,23.164729,-9999,-9999,-9999,-9999,-9999,4.41227,-5.0461,70.480103,-9999,0.14086016,918.32341,0.0027744831,280537.53
2012-02-17,48,-2.0447873,-9999,0.48880654,2.5187158,0.36542184,0,77.087213,307.86431,281.12497,58.609637,8.1475345,-9999,-9999,-9999,-9999,-9999,2.43463,-5.08885,23.722765,-9999,0.13901356,164.21638,0.0038975042,282204.5
2012-02-18,49,0.09806125,-9999,3.0241515,2.7659335,0.43727535,0.1099,77.1421,315.54832,214.7613,221.44017,29.175594,-9999,-9999,-9999,-9999,-9999,4.39357,-5.04768,91.477558,-9999,0.13175385,1122.2046,0.002805826,281628.87
2012-02-19,50,1.4742077,-9999,3.1987253,4.5564817,0.73069797,0,76.694569,322.37663,237.98144,189.26967,26.142419,16.904324,62.524005,-9999,-9999,-9999,6.61076,-2.13088,78.732056,0.21282487,0.1381226,1069.9879,0.0031240042,283807.34
2012-02-20,51,-1.8746254,-9999,3.3116295,4.6348367,0.82214384,0,77.00349,311.12133,215.60677,232.82745,33.364548,25.145403,96.641752,-9999,-9999,-9999,1.06566,-5.47131,103.94834,0.20647007,0.14330161,1562.3451,0.0017079476,276901.62
2012-02-21,52,2.5777798,-9999,5.7824942,4.5993843,0.72915443,0,77.312918,325.37826,210.6358,232.79178,32.169038,21.509594,68.716589,-9999,-9999,-9999,8.31815,-2.96377,85.88028,0.23839636,0.13818803,2494.0553,0.0015014676,280860.09
2012-02-22,53,5.2409342,-9999,6.0346741,5.1311176,0.88846072,0,77.067526,338.90459,231.32464,232.6653,31.272862,20.20454,67.470097,-9999,-9999,-9999,12.09515,-0.11754,93.812479,0.23044909,0.13441137,1923.6636,0.0025244617,286094.04
2012-02-23,54,5.5302552,-9999,6.1485462,5.7554845,0.98968054,0,76.550649,340.79619,231.54377,236.84645,31.414776,-9999,109.14745,-9999,-9999,-9999,12.72627,-6.03289,96.179252,-9999,0.13263773,1923.2778,0.0029641794,287484.1
2012-02-24,55,-1.4173692,-9999,3.8910145,2.4912716,0.38894947,0,77.549191,314.86275,198.4904,248.64217,32.015126,-9999,-9999,-9999,-9999,-9999,4.90167,-9.16831,100.2547,-9999,0.12875984,1949.9676,0.0019419137,277946.08
2012-02-25,56,5.0072065,-9999,6.5640522,5.0145453,0.77792936,0,77.273828,337.85071,220.30506,242.03265,32.134705,20.051729,72.859672,-9999,-9999,-9999,10.75996,-0.27297,92.352301,0.21581559,0.13277012,2316.7259,0.001953816,284432.53
2012-02-26,57,5.5695102,-9999,6.9690002,3.9294549,0.6202756,0,77.04884,341.12892,222.91442,247.79076,31.495243,-9999,-9999,-9999,-9999,-9999,10.59944,1.52187,98.081024,-9999,0.12710419,2428.0958,0.0019324863,284944.32
2012-02-27,58,1.3766735,-9999,4.3072347,3.4231966,0.58984285,0,77.281032,328.74189,225.81684,246.6585,30.863201,-9999,-9999,-9999,-9999,-9999,10.09037,-5.03935,112.87025,-9999,0.12512523,1673.7095,0.0022248202,281461.36
2012-02-28,59,1.7375029,-9999,4.0615243,5.5629104,0.93761777,0,76.866905,325.72438,214.95706,231.74294,30.801952,15.726946,89.762865,-9999,-9999,-9999,5.15298,-2.38365,90.173669,0.14908498,0.1329143,1468.3425,0.0024126649,282293.6
2012-02-29,60,2.0726165,-9999,5.3390662,4.7735443,0.73765888,0,77.255905,328.08892,201.42351,256.83343,33.402052,19.937819,65.531618,-9999,-9999,-9999,8.87286,-4.75217,96.765971,0.23327425,0.13005337,2265.8998,0.0019882002,281569.23
2012-03-01,61,4.8751273,-9999,7.1459361,5.0869105,0.84955335,0,76.66382,339.61046,215.21054,254.23522,32.683632,26.978151,81.650587,-9999,-9999,-9999,11.54964,-2.84405,97.151674,0.24835188,0.12855666,2851.0631,0.0016134636,283448.91
