time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-08,68,-5.1307292,0.1100625,0.2579375,1.2766875,0.27466667,-9999,73.23975,288.42946,205.27208,283.50205,37.610152,17.111187,85.361708,-0.61102083,8.5509375,11.406813,2.175,-12.528,162.73452,0.16698257,0.13266272,104.81316,0.0018781767,274054.81
2012-03-09,69,-0.1521875,0.12520833,0.47085417,1.9941667,0.40197917,-9999,73.378417,306.49535,202.69015,255.96069,33.136043,10.891229,62.890333,-0.65010417,8.5610417,11.414354,8.24,-7.209,119.01944,0.14761451,0.12945755,138.87845,0.001638825,278459.86
2012-03-10,70,2.33575,0.13891667,0.55820833,2.0936042,0.441625,-9999,72.543875,317.3406,207.69185,256.98957,35.367909,16.136625,55.775729,-0.61922917,8.57425,11.429187,10.861,-4.112,111.97291,0.22439295,0.13762391,140.44569,0.0019836703,281822.35
2012-03-11,71,1.512,0.1485,0.51152083,3.32825,0.7515,-9999,71.908438,313.90415,212.30654,227.82682,31.707864,27.976833,42.868021,-0.43764583,8.608625,11.527563,6.729,-3.196,94.52135,0.39490283,0.13917529,135.44928,0.0017289698,280357.73
2012-03-12,72,2.0631875,0.15983333,0.4770625,3.6749375,0.9371875,-9999,72.218458,318.27319,211.64892,254.58404,34.23037,30.608604,55.813917,-0.36516667,8.6484375,11.681042,6.747,-1.143,113.7294,0.35417393,0.13445607,121.54352,0.0021906244,282065.81
2012-03-13,73,3.4566042,0.17233333,0.5865,4.1381458,1.1214167,-9999,72.219792,323.76492,214.00919,253.0114,34.592191,50.255354,42.528125,-0.3544375,8.6888333,11.741396,8.243,-0.992,108.66348,0.54164119,0.13672187,137.39015,0.0019824388,282945.73
2012-03-14,74,4.4277083,0.18145833,0.66535417,3.6998958,0.96979167,-9999,72.427396,328.05035,215.4696,260.38672,34.781681,42.300667,44.351604,-0.333875,8.7440417,11.812354,8.683,0.803,113.02429,0.4881657,0.13357701,147.03503,0.0016692355,283138.69
2012-03-15,75,3.2393333,0.18485417,0.48839583,2.471125,0.57666667,-9999,72.801563,323.26517,226.21571,233.8128,30.895065,14.072875,57.807,-0.2865,8.8553333,11.920042,9.364,-2.67,105.86828,0.19578324,0.1321359,115.34565,0.0028723793,284952.23
2012-03-16,76,5.331875,0.18029167,0.62416667,3.0707292,-9999,-9999,72.323542,331.72933,232.62256,249.58994,32.560021,-9999,-9999,-0.22833333,9.2390833,12.370396,10.651,0.421,117.92314,-9999,0.13045406,129.86712,0.0026755549,286563.17
2012-03-17,77,6.2668125,0.17108333,0.753125,2.7854792,-9999,-9999,71.857104,335.18569,240.50315,203.20526,26.883766,-9999,-9999,-0.0970625,9.8807083,13.656208,11.771,2.106,81.638953,-9999,0.13229857,148.62073,0.0020503585,285939.79
