time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-28,59,0.0098397479,0.59742558,-9999,1.5579738,0.1691143,-9999,-9999,-9999,-9999,159.98191,-9999,9.1456409,-2.1261832,-3.9732024,30.254054,-9999,4.275968,-5.104788,-9999,1.2,-9999,-9999,-9999,-9999
2012-02-29,60,3.5093265,0.99870579,-9999,-9999,-9999,-9999,-9999,-9999,-9999,87.143196,-9999,-9999,-9999,-3.2849588,32.328811,-9999,13.57728,0.233369,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-01,61,1.6346642,1.6245331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55.930749,-9999,-9999,-9999,8.2007337,31.45386,-9999,3.039282,0.3000064,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-02,62,2.5157665,1.993451,-9999,2.4167097,0.2781621,-9999,-9999,-9999,-9999,32.270659,-9999,-9999,-7.1149946,3.7463186,31.289433,-9999,5.553012,0.3743121,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-03,63,-0.78160648,1.3140933,-9999,3.9664376,0.42557439,-9999,-9999,-9999,-9999,47.049065,-9999,30.513843,-9.6762175,-14.184303,30.981977,-9999,0.8572763,-3.145537,-9999,1.2,-9999,-9999,-9999,-9999
2012-03-04,64,-3.045502,1.0605349,-9999,1.1334276,0.10185375,-9999,-9999,-9999,-9999,122.8679,-9999,-9999,12.872795,-3.8173131,30.802427,-9999,-0.3751406,-4.885983,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-05,65,-4.5358743,0.76928455,-9999,1.8076911,0.18997477,-9999,-9999,-9999,-9999,147.56276,-9999,-9999,18.728207,-6.3210668,30.317494,-9999,-2.074992,-8.48668,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-06,66,6.5619741,2.1372579,-9999,4.5390398,0.47988742,-9999,-9999,-9999,-9999,194.3245,-9999,54.525642,-4.613059,27.589545,30.040855,-9999,16.3556,-1.991579,-9999,1.0924228,-9999,-9999,-9999,-9999
2012-03-07,67,13.561377,5.1777812,-9999,5.2664146,0.52615558,-9999,-9999,-9999,-9999,117.46356,-9999,33.7933,-20.445442,35.587972,30.097946,-9999,17.20927,7.403614,-9999,1.2,-9999,-9999,-9999,-9999
2012-03-08,68,5.4824017,6.1462349,-9999,3.8148606,0.40185671,-9999,-9999,-9999,-9999,55.366681,-9999,-9999,-9.5644435,-7.5721169,31.416014,-9999,15.8661,0.3083189,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-09,69,-1.6090962,2.7833552,-9999,2.9460421,0.34917604,-9999,-9999,-9999,-9999,142.2723,-9999,26.783096,28.443362,-16.222613,29.806777,-9999,1.642092,-6.193913,-9999,0.48496857,-9999,-9999,-9999,-9999
2012-03-10,70,2.0603601,2.2020602,-9999,3.550543,0.36957237,-9999,-9999,-9999,-9999,219.36389,-9999,35.795264,41.369024,1.8123573,29.282931,-9999,10.83264,-6.4166,-9999,0.46388381,-9999,-9999,-9999,-9999
2012-03-11,71,9.5510273,4.0714503,-9999,1.980803,0.18575813,-9999,-9999,-9999,-9999,207.48745,-9999,22.075138,23.926375,20.557172,29.467482,-9999,18.31587,0.2982994,-9999,0.47987852,-9999,-9999,-9999,-9999
2012-03-12,72,12.413296,6.9585825,-9999,-9999,-9999,-9999,-9999,-9999,-9999,78.972264,-9999,-9999,-9999,39.242778,32.085638,-9999,18.39866,9.085195,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-13,73,10.672428,8.2167926,-9999,2.1093226,0.23844427,-9999,-9999,-9999,-9999,230.80067,-9999,38.359297,22.638734,16.963437,32.137318,-9999,15.11233,3.951334,-9999,0.62886124,-9999,-9999,-9999,-9999
