time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-25,56,-29.905833,-10.595625,0.13118865,1.4305417,-9999,0,91.410417,-9999,-9999,31.382,-9999,0.24248002,-3.9579585,-4.3482917,-9999,-9999,-26.6,-36.89,-12.610659,0,-9999,384.1659,0.00025926473,245108.55
2012-02-26,57,-28.515208,-10.817708,0.2419075,2.6403333,0.12573167,0,90.047917,-9999,-9999,26.1475,-9999,-0.095280208,-11.046121,-4.7716042,-9999,-9999,-22.49,-36.8,-10.500188,0.0085519056,-9999,695.48982,0.00025105126,246485.59
2012-02-27,58,-37.334375,-11.113958,0.082245354,1.2935833,0.079775532,0,90.747917,-9999,-9999,25.05175,-9999,-0.085069583,3.6776542,-4.7425729,-9999,-9999,-34.91,-38.48,-10.637625,0,-9999,485.33187,0.00011225044,237275.33
2012-02-28,59,-36.8925,-11.429583,0.097278583,0.59660417,0.05424,0,91.716667,-9999,-9999,30.99775,-9999,0.052981667,0.47358021,-5.0901771,-9999,-9999,-32.59,-39.72,-16.658438,0.10061812,-9999,566.88778,0.000109817,237713.33
2012-02-29,60,-35.835625,-11.9175,0.1036239,0.53897917,-9999,0,91.435417,-9999,-9999,35.778208,-9999,-1.4998927,-6.9557813,-5.7154479,-9999,-9999,-30.93,-39.65,-9999,0.17738299,-9999,543.06281,0.00012730613,238819.21
2012-03-01,61,-28.668125,-12.273958,0.24143977,3.6141458,-9999,0,90.402083,-9999,-9999,49.088167,-9999,-0.41485646,-27.255164,-6.17275,-9999,-9999,-23.14,-34.77,-9999,0.014992995,-9999,705.61871,0.00024734706,246322.65
2012-03-02,62,-35.279583,-12.54,0.098494354,0.28147917,-9999,0,90.09375,-9999,-9999,82.158083,-9999,0.061763125,0.6300825,-5.8060208,-9999,-9999,-30.1,-39.75,-15.927208,0.089272986,-9999,479.91794,0.0001431188,239417.57
2012-03-03,63,-32.208542,-12.819792,0.12767594,0.7788125,-9999,0,90.425,-9999,-9999,73.452125,-9999,-0.29062387,-2.5114855,-5.989,-9999,-9999,-25.6,-39.03,-13.84025,0.10371611,-9999,470.53785,0.0001982439,242641.78
2012-03-04,64,-29.79625,-12.915417,0.13697394,0.81497917,-9999,0,91,-9999,-9999,84.391688,-9999,-0.8343859,-13.292936,-5.7972396,-9999,-9999,-26.55,-33.54,-9999,0.05906186,-9999,399.33757,0.00026086853,245222.69
2012-03-05,65,-23.389583,-13.10875,0.39019375,3.4843125,-9999,0,90.333333,-9999,-9999,103.6215,-9999,3.3486485,-19.088169,-5.7301771,-9999,-9999,-17.77,-33.28,-9999,0,-9999,739.98004,0.00041152232,252038.02
2012-03-06,66,-23.345,-12.754375,0.22228812,2.5385833,-9999,0,89.235417,-9999,-9999,61.065729,-9999,-0.56221521,-9.0796708,-5.0231146,-9999,-9999,-18.44,-30.86,-22.835848,0.058309672,-9999,375.41699,0.00050390825,252313.8
2012-03-07,67,-25.21875,-12.700208,0.21745063,1.7926458,0.084416905,0,90.172917,-9999,-9999,87.262208,-9999,-0.65614958,-5.0005987,-4.5232292,-9999,-9999,-20.99,-28.17,-21.508256,0.11599413,-9999,436.18348,0.00039951327,250169.69
2012-03-08,68,-27.351042,-12.684375,0.18089106,2.4243125,-9999,0,90.276596,-9999,-9999,116.36794,-9999,-0.62697208,-0.28995083,-4.6574271,-9999,-9999,-23.9,-31.28,-9999,0.6837784,-9999,432.95449,0.00032731196,247846.23
2012-03-09,69,-31.034792,-12.865417,0.122599,0.59241667,-9999,0,89.875,-9999,-9999,117.59539,-9999,-0.55575988,1.8240873,-4.9023021,-9999,-9999,-23.95,-36.44,-9999,0,-9999,397.72344,0.00023402694,243910.85
2012-03-10,70,-31.736667,-13.130625,0.11921454,0.6031875,-9999,0,90.125,-9999,-9999,72.946723,-9999,-0.88203419,4.0832415,-5.3289896,-9999,-9999,-25.95,-35.76,-9999,0,-9999,413.42589,0.00021504341,243158.01
2012-03-11,71,-26.707083,-13.306667,0.16379917,0.75616667,-9999,0,90.347917,-9999,-9999,51.563867,-9999,-0.92297321,-1.8956238,-5.5405,-9999,-9999,-20.46,-32,-9999,0.32745839,-9999,363.18978,0.00036464382,248586.74
