time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-30,90,3.528,92.675,317.924,0.871,92.656,0.64,3.851,1.0972589,80.810006,6.9659726,332.37417,395.619,-9999,-9999,-9999,-9999,6.23823,15.5296,5.3125,1.383,0.28658024,0.93008928,206.6425,0.0047095211,289835.19
2012-03-31,91,2.789,17.594,309.145,0.745,92.158,2.48,3.791,1.139816,-4.9491487,1.5656934,330.12244,396.292,-9999,-9999,-9999,-9999,-9.6451,-33.5689,5.423,-2.9905,0.22319387,0.91828192,184.14433,0.0045486862,288690.41
2012-04-01,92,-0.239,110.576,266.076,1.543,93.037,0.12,3.105,0.84119728,61.686601,8.2633642,314.23462,396.752,-9999,-9999,-9999,-9999,13.9995,25.8385,2.279,-2.5835,0.35141071,0.9304661,501.98129,0.0029897067,281749.82
2012-04-02,93,3.766,121.16,294.304,2.39,92.959,0,2.306,0.68060388,79.322868,7.5747074,333.12383,396.637,-9999,-9999,-9999,-9999,16.8968,25.5165,7.7685,0.21,0.39838447,0.94116033,617.82031,0.0037619607,287705.48
2012-04-03,94,8.708,225.534,282.463,4.627,92.977,0,2.129,0.38301207,141.34357,15.625787,351.02785,397.066,-9999,-9999,-9999,-9999,40.1561,68.6259,13.8165,2.7715,0.36914287,0.93520567,949.61929,0.0044424756,294373.48
2012-04-04,95,11.462,214.183,297.172,4.607,93.047,0,2.405,0.54543119,139.37972,13.450529,358.52542,396.919,-9999,-9999,-9999,-9999,53.8904,56.8358,16.2205,7.04,0.48669962,0.94091148,767.49664,0.0059839203,300994.86
2012-04-05,96,5.196,144.211,309.487,0.534,93.459,0.27,3.406,0.7540565,92.263134,9.6536519,351.7805,403.578,-9999,-9999,-9999,-9999,14.7065,57.5866,8.2695,2.211,0.20342882,0.93725881,111.54099,0.0055474113,293606.26
2012-04-06,97,2.857,61.931,322.694,0.001,92.883,0.62,2.043,0.47820319,52.065843,3.669535,328.88992,405.166,-9999,-9999,-9999,-9999,4.48855,23.6883,4.1265,1.6305,0.15929921,0.94406242,0.23504525,0.0050385143,289983.32
2012-04-07,98,2.742,134.634,284.497,1.086,92.233,0.35,2.271,0.64795864,82.421841,8.9397597,327.76944,398.107,-9999,-9999,-9999,-9999,14.1372,37.9292,6.972,-2.1215,0.27152252,0.93773403,275.4204,0.0042969257,288013.77
2012-04-08,99,-2.479,120.094,257.06,0.873,92.613,2.09,3.01,0.72886445,62.49998,8.3581563,308.28056,397.509,-9999,-9999,-9999,-9999,13.3703,46.7892,0.2115,-3.8935,0.22224753,0.93493176,313.8058,0.002841303,279127.61
2012-04-09,100,0.744,264.286,223.389,3.524,93.107,0,1.979,0.47088662,155.30132,15.97144,316.40238,397.443,-9999,-9999,-9999,-9999,14.0758,100.774,6.0075,-4.6475,0.12255833,0.94301154,1311.0869,0.0019570311,280156.05
2012-04-10,101,5.035,195.66,274.725,4.836,92.954,0,3.696,0.90796264,126.14009,12.702002,329.82396,396.163,-9999,-9999,-9999,-9999,29.0791,39.9299,9.8125,-0.2045,0.42138127,0.93903878,1381.2536,0.002618359,286121.82
2012-04-11,102,8.108,187.128,289.914,4.597,92.22,0,3.172,0.74584645,120.81155,12.424173,343.80602,396.746,-9999,-9999,-9999,-9999,38.823,38.3305,13.5735,3.5255,0.50319169,0.93773973,987.6639,0.0041952979,293152.53
2012-04-12,103,4.733,51.642,324.814,0.355,92.236,5.38,2.061,0.4217105,37.828727,3.6294495,334.99756,400.422,-9999,-9999,-9999,-9999,7.61193,13.2423,8.332,2.7625,0.36500652,0.9343341,75.635403,0.0055521375,293152.76
2012-04-13,104,6.032,185.658,304.61,1.002,92.594,0.43,2.306,0.46214063,131.08274,10.766787,344.01483,394.934,-9999,-9999,-9999,-9999,42.9238,37.9579,10.94,2.065,0.53069854,0.94518621,203.28115,0.0056397249,294677.22
