time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-18,78,-22.692304,-10.368062,-9999,0.19128098,-9999,0,98.927769,218.64592,193.58969,91.934749,49.47597,-0.013520375,6.0325395,-1.6120197,3.4016667,0,-12.769,-31.3961,17.40255,0,0.53816397,501.7617,0.00043607298,252800.17
2012-03-19,79,-21.117419,-10.422542,-9999,0.20243508,-9999,0,98.958512,228.04958,213.73732,81.490448,45.559537,0.65362906,5.723598,-1.7727537,3.4008333,0,-12.885999,-30.8934,21.618658,0.10249424,0.55907825,534.20491,0.00049141101,254521.27
2012-03-20,80,-17.039,-10.520917,-9999,0.40581378,-9999,0,99.112803,237.90577,217.93729,115.13629,59.21744,2.0903607,4.7767867,-2.0232597,3.4073125,0,-11.288,-25.305,35.95038,0.30440015,0.5143247,641.08644,0.00065414778,259026.92
2012-03-21,81,-19.930317,-10.437729,-9999,0.43203945,-9999,0,99.421348,222.49652,175.46942,140.06188,70.01327,1.4500575,6.9878728,-1.5683916,3.4038333,0,-10.979999,-30.2132,23.021505,0.1718499,0.49987384,826.18161,0.00044068844,255587.5
2012-03-22,82,-23.099219,-10.39,-9999,0.31650431,-9999,0,100.24199,213.60219,168.88632,142.80999,70.17543,0.30772458,4.5383405,-1.6374203,3.3966458,0,-10.714999,-34.2417,27.918682,0.063499886,0.49139021,738.7209,0.00034778875,252170.51
2012-03-23,83,-15.558694,-10.490813,-9999,0.22862092,-9999,0,99.524656,241.84126,207.40578,127.34054,65.538501,5.0084003,7.1073256,-1.8609587,3.3920625,0,-3.514999,-32.1667,27.366559,0.41338013,0.51467115,879.8635,0.00062740202,260447.77
2012-03-24,84,-8.2563126,-10.685063,-9999,0.32201852,-9999,0,99.406705,275.56026,280.48669,71.095725,53.935021,3.2674854,9.2784512,-2.2901819,3.3996042,0,-2.817999,-14.425999,22.087131,0.26044172,0.75862537,335.73513,0.0016680121,270388.19
2012-03-25,85,-10.526875,-10.622104,-9999,0.28999337,-9999,0.3,99.073627,261.74348,237.35665,144.4545,71.634465,1.6208402,10.891035,-2.0101856,3.4035833,0,-1.107999,-20.475,48.433203,0.12954414,0.4958964,530.47077,0.0012277988,267005.74
2012-03-26,86,-11.571625,-10.493812,-9999,0.24177652,-9999,1.6,98.418242,254.95941,209.84348,153.52765,75.644321,2.2989265,15.126498,-1.6892853,3.4088333,0,-0.069,-23.987,32.767393,0.13192944,0.49270813,627.57263,0.0010626961,265543.01
2012-03-27,87,-7.4400833,-10.424292,-9999,0.38075917,-9999,2,97.818976,269.92977,228.24735,144.63035,72.31119,5.3511772,0.14250044,-1.7956962,3.4132292,0,4.337,-22.584,30.636736,0.97406101,0.49997245,874.15301,0.0012794423,270237.07
2012-03-28,88,-3.4481249,-10.478417,-9999,0.40364643,-9999,6,97.019497,285.87568,237.51281,158.86202,78.249002,5.5825645,1.6851648,-1.8807891,3.4170208,0,7.922,-15.249001,32.250141,0.76813049,0.49255954,941.80656,0.0017062119,275315.91
2012-03-29,89,-4.2197499,-10.367104,-9999,0.34168857,-9999,0.3,96.643178,283.0341,237.05428,147.33224,72.546875,4.7221717,5.9472671,-1.4249434,3.4261042,0,8.175,-17.113,28.805535,0.44258857,0.49240327,777.88467,0.0017872514,274743.03
2012-03-30,90,-4.3157499,-10.204958,-9999,0.46398233,-9999,0,97.07186,290.4712,267.5557,115.94791,59.061299,6.9944024,2.7756019,-1.1049631,3.4412083,0,3.589001,-13.817999,33.971112,0.71590576,0.50937787,692.96809,0.0018630536,274836.06
2012-03-31,91,-2.9864584,-10.080813,-9999,0.29397584,0.14378551,1.5,98.155659,298.82429,287.94913,88.486334,61.255801,4.6253169,10.965775,-0.96161562,3.4527292,0,2.179999,-7.267001,16.355375,0.29666408,0.69226284,532.75825,0.0022584211,277160.41
2012-04-01,92,-3.4842083,-9.8486958,-9999,0.60907413,0.23784107,0.1,98.840752,290.90908,257.51092,140.66976,71.074227,3.188755,11.269541,-0.35499062,3.4628125,0,2.291,-8.356,36.197371,0.22054846,0.50525591,711.59925,0.0019308038,275841.13
2012-04-02,93,-8.7805626,-9.5771125,-9999,0.5957748,-9999,0,98.820934,266.68566,220.82771,161.68717,81.543975,4.9510151,18.650321,-0.23276,3.4716667,0,-2.239999,-18.678999,34.285242,0.2097769,0.50433175,854.49618,0.001148491,268562.51
2012-04-03,94,-9.7354375,-9.4702271,-9999,0.47124527,-9999,0,98.858768,268.8593,240.11715,132.91487,68.47703,3.2517854,21.152257,-0.2870975,3.4770625,0,-3.194,-20.432001,35.695695,0.13324782,0.51519463,739.75372,0.001144282,267592.34
2012-04-04,95,-9.7865626,-9.3177396,-9999,0.20201682,-9999,0,99.318424,266.37194,228.62015,166.04652,79.811486,3.694307,12.019415,-1.12999,3.4692292,0,4.167999,-24.586,48.483244,0.2351007,0.48065737,680.68512,0.0011793235,267628.56
2012-04-05,96,-0.13572913,-9.4913146,-9999,0.2773714,0.18004165,0,99.158497,302.24186,264.30891,131.2325,66.58115,6.0799437,-0.78966977,-0.85784969,3.4727708,0,10.332999,-11.304001,26.718399,1.1492682,0.50735261,852.63295,0.002288831,280101.42
2012-04-06,97,-0.68922913,-9.3431854,-9999,0.54145343,0.23560721,0,99.630418,301.12797,253.53684,165.64865,76.774966,3.9678052,12.545482,-2.9694797,3.4953542,0,5.664001,-8.910001,41.282551,0.24027955,0.46348079,645.96624,0.0024769246,280015.39
